1011961300,0.00151321
1040088900,0.00091204
1029039600,0.00094249
1140442300,0.000935381056
1033345000,0.00093623148441
1046236300,0.0009361623344329
1037680500,0.000936159580725625
1056317300,9.801E-05
1058324400,8.1E-07
1006383500,0.000199830524271405
997571700,3.17935300605157E-07
1045947700,1.3489076125116E-08
1028397000,9.87519312001909E-12
1030543000,2.42586232037737E-12
1062702800,2.8062280333087E-14
1015046800,8.71312326612257E-16
996661600,8.42724017152425E-19
1046477600,3.53440225465092E-20
1043102200,0.00022201
1050387500,2.704E-05
1108884800,4.61041E-05
1057670300,4.9308484E-05
1113245900,4.941808804E-05
1091300900,4.94036077129E-05
1032857300,4.9403776403524E-05
1125478600,4.94035289907074E-05
1027479900,8.1E-07
1031937000,0.00184041
1035632500,0.00018225
1040562600,0.0001726596
1038475400,0.000165585424
1016259000,0.00016594850041
1016886300,0.0001659778728976
1051300800,0.000165973260729721
1058218800,9.801E-05
997558900,8.1E-07
1025991200,0.00043681
1022235600,0.00029241
1020720000,0.0003568321
1105833800,0.000354418276
1020806400,0.000354041856
1040787200,0.0003540399744025
1093610700,0.000354044640773476
1009910700,9.801E-05
1059934100,8.1E-07
1015462900,0.00108241
1033520400,0.00020164
1073599200,0.0001132096
1175910300,0.000110187009
1039763800,0.00010975286169
1045889400,0.0001097539093225
1072669200,0.000109755836979364
999137800,9.801E-05
1058490200,8.1E-07
1091870500,1.22538622603818E-05
1024537100,3.9779621181462E-08
1020638700,3.9779621181462E-08
1068456600,3.08214617170919E-11
1028859800,1.23698517616485E-13
1078348100,9.66131715166562E-15
1052190500,7.33326425143911E-18
1075667100,1.2276657777181E-18
1026946100,1.44405424071146E-21
1027001200,0.01510441
1050612800,0.016641
1001861100,0.0168117156
1087464600,0.016791494724
1020188800,0.016793827281
1149177900,0.0167933996334225
1068489900,0.00998001
1014183500,9.801E-05
1070738300,8.1E-07
1031188200,0.00184041
1020542700,0.00222784
1031000600,0.00218089
1009680900,0.002175756025
1106434800,0.00217695963241
1009568300,0.0021770044242244
1067394800,0.00217699425270944
1006261900,9.801E-05
1069696300,8.1E-07
1025280800,0.00032041
1031633600,1.225E-05
1018125300,1.67281E-05
1042663100,1.5038884E-05
1057973700,1.507458276E-05
1121320400,1.50703898436E-05
1062071100,1.5070972158225E-05
1007584200,1.5070746995236E-05
1070644800,8.1E-07
1090671100,0.000220585895433679
1034219900,1.21010494447454E-07
1107012100,1.25741176083907E-08
1058996400,1.92255612112622E-10
1044983200,3.19933904527948E-13
1074632800,1.33696030204505E-14
1098332800,5.63112698113724E-18
1042039700,8.59327001515935E-19
1086610100,5.32916945945809E-21
1060370600,0.000870370663607259
1015309200,3.62458272330087E-07
1061537300,2.29967483191364E-09
1035929400,1.45083831746801E-10
999256200,2.03175560090465E-15
1044935800,2.22755675117832E-16
1023563600,6.21255661392301E-16
1030729900,7.42562864908458E-18
1000273200,2.24986714752986E-22
1016882400,0.01320201
1049896600,0.01229881
1030919400,0.0116899344
1037493700,0.011736905569
1026196600,0.01173541056601
1051600400,0.0117358937232289
1048408600,0.00998001
1011096600,9.801E-05
1053146600,8.1E-07
1014707000,3.70439107323705E-07
1019721600,8.48923453239808E-08
1033140200,1.24016977237228E-08
1043266600,1.13147683666652E-10
997919200,1.29297366795522E-12
1059290200,1.66668104647594E-16
1153253000,1.52881025298862E-17
1160042900,1.18810019660768E-18
1086701000,3.6100005973855E-20
1240676000,0.00259081
1240739300,0.00390625
1290022900,0.0040030929
1086353500,0.00401956
1035988300,0.00401924300625
1120814100,0.004019179609
1086977500,0.00401920205156933
1053241400,9.801E-05
1014076600,8.1E-07
1043002300,1.25028953319629E-05
998751300,1.59783922958195E-06
1039978900,1.08277876577628E-08
1027620100,2.87076905926338E-10
999283100,3.77658590039189E-12
1072831800,1.13755022480518E-14
993056400,2.67126333751822E-16
1041034900,1.2673576801926E-19
1082287400,1.3455919803871E-20
1032486100,0.02187441
1022578000,0.01844164
1027031900,0.0181548676
1051908200,0.018144628804
1145574600,0.01814505985296
1024268900,0.0181447257895696
1139383700,0.00998001
1142692600,9.801E-05
1068708100,8.1E-07
1053265700,0.00121801
1181573900,0.00034969
1061786300,0.0003294225
1069235500,0.000326235844
1186991000,0.00032608775241
1030919400,0.0003261188127376
1062850600,0.000326114189711424
1059482900,9.801E-05
1113379000,8.1E-07
